filename	label	is_a	part_of	comment	dbxrefs	synonyms
15232127	Mi1_R#688 (FAFB:15232127)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#688	catmaid_fafb:15232127	
15266521	Mi1_R#689 (FAFB:15266521)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#689	catmaid_fafb:15266521	
15268102	Mi1_R#690 (FAFB:15268102)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#690	catmaid_fafb:15268102	
15297625	Mi1_R#691 (FAFB:15297625)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#691	catmaid_fafb:15297625	
15297929	Mi1_R#692 (FAFB:15297929)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#692	catmaid_fafb:15297929	
15297940	Mi1_R#693 (FAFB:15297940)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#693	catmaid_fafb:15297940	
15297990	Mi1_R#694 (FAFB:15297990)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#694	catmaid_fafb:15297990	
15298816	Mi1_R#695 (FAFB:15298816)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#695	catmaid_fafb:15298816	
15298829	Mi1_R#696 (FAFB:15298829)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#696	catmaid_fafb:15298829	
15298858	Mi1_R#697 (FAFB:15298858)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#697	catmaid_fafb:15298858	
15299211	Mi1_R#698 (FAFB:15299211)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#698	catmaid_fafb:15299211	
15299435	Mi1_R#699 (FAFB:15299435)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#699	catmaid_fafb:15299435	
15300542	Mi1_R#700 (FAFB:15300542)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#700	catmaid_fafb:15300542	
15300577	Mi1_R#701 (FAFB:15300577)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#701	catmaid_fafb:15300577	
15310679	Mi1_R#702 (FAFB:15310679)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#702	catmaid_fafb:15310679	
15310779	Mi1_R#703 (FAFB:15310779)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#703	catmaid_fafb:15310779	
15315351	Mi1_R#704 (FAFB:15315351)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#704	catmaid_fafb:15315351	
15336672	Mi1_R#705 (FAFB:15336672)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#705	catmaid_fafb:15336672	
15344262	Mi1_R#706 (FAFB:15344262)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#706	catmaid_fafb:15344262	
15344283	Mi1_R#707 (FAFB:15344283)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#707	catmaid_fafb:15344283	
15350411	Mi1_R#708 (FAFB:15350411)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#708	catmaid_fafb:15350411	
15379405	Mi1_R#709 (FAFB:15379405)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#709	catmaid_fafb:15379405	
15380393	Mi1_R#710 (FAFB:15380393)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#710	catmaid_fafb:15380393	
15388603	Mi1_R#711 (FAFB:15388603)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#711	catmaid_fafb:15388603	
15389678	Mi1_R#712 (FAFB:15389678)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#712	catmaid_fafb:15389678	
15392764	Mi1_R#713 (FAFB:15392764)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#713	catmaid_fafb:15392764	
15397365	Mi1_R#714 (FAFB:15397365)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#714	catmaid_fafb:15397365	
15401072	Mi1_R#715 (FAFB:15401072)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#715	catmaid_fafb:15401072	
15401313	Mi1_R#716 (FAFB:15401313)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#716	catmaid_fafb:15401313	
15405913	Mi1_R#717 (FAFB:15405913)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#717	catmaid_fafb:15405913	
15405962	Mi1_R#718 (FAFB:15405962)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#718	catmaid_fafb:15405962	
15406137	Mi1_R#719 (FAFB:15406137)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#719	catmaid_fafb:15406137	
15406160	Mi1_R#720 (FAFB:15406160)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#720	catmaid_fafb:15406160	
15406242	Mi1_R#721 (FAFB:15406242)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#721	catmaid_fafb:15406242	
15410649	Mi1_R#722 (FAFB:15410649)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#722	catmaid_fafb:15410649	
15410932	Mi1_R#723 (FAFB:15410932)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#723	catmaid_fafb:15410932	
15411724	Mi1_R#724 (FAFB:15411724)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#724	catmaid_fafb:15411724	
15416631	Mi1_R#725 (FAFB:15416631)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#725	catmaid_fafb:15416631	
15416705	Mi1_R#726 (FAFB:15416705)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#726	catmaid_fafb:15416705	
15417753	Mi1_R#727 (FAFB:15417753)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#727	catmaid_fafb:15417753	
15418562	Mi1_R#728 (FAFB:15418562)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#728	catmaid_fafb:15418562	
15421511	Mi1_R#729 (FAFB:15421511)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#729	catmaid_fafb:15421511	
15435498	Mi1_R#730 (FAFB:15435498)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#730	catmaid_fafb:15435498	
15435884	Mi1_R#731 (FAFB:15435884)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#731	catmaid_fafb:15435884	
15435930	Mi1_R#732 (FAFB:15435930)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#732	catmaid_fafb:15435930	
15437116	Mi1_R#733 (FAFB:15437116)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#733	catmaid_fafb:15437116	
15452337	Mi1_R#734 (FAFB:15452337)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#734	catmaid_fafb:15452337	
15452602	Mi1_R#735 (FAFB:15452602)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#735	catmaid_fafb:15452602	
15452893	Mi1_R#736 (FAFB:15452893)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#736	catmaid_fafb:15452893	
15455041	Mi1_R#737 (FAFB:15455041)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#737	catmaid_fafb:15455041	
15455111	Mi1_R#738 (FAFB:15455111)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#738	catmaid_fafb:15455111	
15455159	Mi1_R#739 (FAFB:15455159)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#739	catmaid_fafb:15455159	
15455694	Mi1_R#740 (FAFB:15455694)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#740	catmaid_fafb:15455694	
15455810	Mi1_R#741 (FAFB:15455810)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#741	catmaid_fafb:15455810	
15455847	Mi1_R#742 (FAFB:15455847)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#742	catmaid_fafb:15455847	
15460252	Mi1_R#743 (FAFB:15460252)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#743	catmaid_fafb:15460252	
15460371	Mi1_R#744 (FAFB:15460371)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#744	catmaid_fafb:15460371	
15465847	Mi1_R#745 (FAFB:15465847)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#745	catmaid_fafb:15465847	
15475851	Mi1_R#746 (FAFB:15475851)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#746	catmaid_fafb:15475851	
15520844	Mi1_R#747 (FAFB:15520844)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#747	catmaid_fafb:15520844	
15520898	Mi1_R#748 (FAFB:15520898)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#748	catmaid_fafb:15520898	
15534610	Mi1_R#749 (FAFB:15534610)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#749	catmaid_fafb:15534610	
15572654	Mi1_R#750 (FAFB:15572654)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#750	catmaid_fafb:15572654	
15578998	Mi1_R#751 (FAFB:15578998)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#751	catmaid_fafb:15578998	
15628539	Mi1_R#752 (FAFB:15628539)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#752	catmaid_fafb:15628539	
15833438	Mi1_R#753 (FAFB:15833438)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#753	catmaid_fafb:15833438	
15875131	Mi1_R#754 (FAFB:15875131)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#754	catmaid_fafb:15875131	
15937794	TmY5a_R#7 (FAFB:15937794)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#7	catmaid_fafb:15937794	
16807325	T4c_R#19 (FAFB:16807325)	neuron	female organism|adult brain	FBbt:00003734, T4c_R#19	catmaid_fafb:16807325	
16815823	T4d_R#99 (FAFB:16815823)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#99	catmaid_fafb:16815823	
16864696	T4d_R#100 (FAFB:16864696)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#100	catmaid_fafb:16864696	
16865609	T4d_R#101 (FAFB:16865609)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#101	catmaid_fafb:16865609	
16865669	T4d_R#102 (FAFB:16865669)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#102	catmaid_fafb:16865669	
16872423	T4d_R#103 (FAFB:16872423)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#103	catmaid_fafb:16872423	
16881292	T4d_R#104 (FAFB:16881292)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#104	catmaid_fafb:16881292	
16930468	T4d_R#105 (FAFB:16930468)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#105	catmaid_fafb:16930468	
16930475	T4d_R#106 (FAFB:16930475)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#106	catmaid_fafb:16930475	
16950624	T4d_R#107 (FAFB:16950624)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#107	catmaid_fafb:16950624	
16955330	T4d_R#108 (FAFB:16955330)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#108	catmaid_fafb:16955330	
16984467	T4d_R#109 (FAFB:16984467)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#109	catmaid_fafb:16984467	
16990356	T4d_R#110 (FAFB:16990356)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#110	catmaid_fafb:16990356	
17000571	T4d_R#111 (FAFB:17000571)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#111	catmaid_fafb:17000571	
17010905	T4b_R#173 (FAFB:17010905)	neuron	female organism|adult brain	FBbt:00003733, T4b_R#173	catmaid_fafb:17010905	
17018507	T4d_R#112 (FAFB:17018507)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#112	catmaid_fafb:17018507	
17018549	T4c_R#20 (FAFB:17018549)	neuron	female organism|adult brain	FBbt:00003734, T4c_R#20	catmaid_fafb:17018549	
17018569	T4c_R#21 (FAFB:17018569)	neuron	female organism|adult brain	FBbt:00003734, T4c_R#21	catmaid_fafb:17018569	
17018705	T4d_R#113 (FAFB:17018705)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#113	catmaid_fafb:17018705	
17023088	T4d_R#114 (FAFB:17023088)	neuron	female organism|adult brain	FBbt:00003735, T4d_R#114	catmaid_fafb:17023088	
17023152	T4b_R#174 (FAFB:17023152)	neuron	female organism|adult brain	FBbt:00003733, T4b_R#174	catmaid_fafb:17023152	
17023584	T4a_R#37 (FAFB:17023584)	neuron	female organism|adult brain	FBbt:00003732, T4a_R#37	catmaid_fafb:17023584	
17023730	T4a_R#38 (FAFB:17023730)	neuron	female organism|adult brain	FBbt:00003732, T4a_R#38	catmaid_fafb:17023730	
17023763	T4b_R#175 (FAFB:17023763)	neuron	female organism|adult brain	FBbt:00003733, T4b_R#175	catmaid_fafb:17023763	
17038351	T4c_R#22 (FAFB:17038351)	neuron	female organism|adult brain	FBbt:00003734, T4c_R#22	catmaid_fafb:17038351	
17097009	T4b_R#176 (FAFB:17097009)	neuron	female organism|adult brain	FBbt:00003733, T4b_R#176	catmaid_fafb:17097009	
17098606	Mi1_R#755 (FAFB:17098606)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#755	catmaid_fafb:17098606	
17242876	Mi1_R#756 (FAFB:17242876)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#756	catmaid_fafb:17242876	
17247039	Mi1_R#757 (FAFB:17247039)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#757	catmaid_fafb:17247039	
17251292	Mi1_R#758 (FAFB:17251292)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#758	catmaid_fafb:17251292	
17252445	Mi1_R#759 (FAFB:17252445)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#759	catmaid_fafb:17252445	
17255870	Mi1_R#760 (FAFB:17255870)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#760	catmaid_fafb:17255870	
17265248	Mi1_R#761 (FAFB:17265248)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#761	catmaid_fafb:17265248	
17265365	Mi1_R#762 (FAFB:17265365)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#762	catmaid_fafb:17265365	
17266514	Mi1_R#763 (FAFB:17266514)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#763	catmaid_fafb:17266514	
17266578	Mi1_R#764 (FAFB:17266578)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#764	catmaid_fafb:17266578	
17266622	Mi1_R#765 (FAFB:17266622)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#765	catmaid_fafb:17266622	
17266696	Mi1_R#766 (FAFB:17266696)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#766	catmaid_fafb:17266696	
17266790	Mi1_R#767 (FAFB:17266790)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#767	catmaid_fafb:17266790	
17267089	Mi1_R#768 (FAFB:17267089)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#768	catmaid_fafb:17267089	
17267117	Mi1_R#769 (FAFB:17267117)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#769	catmaid_fafb:17267117	
17267146	Mi1_R#770 (FAFB:17267146)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#770	catmaid_fafb:17267146	
17267168	Mi1_R#771 (FAFB:17267168)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#771	catmaid_fafb:17267168	
17267199	Mi1_R#772 (FAFB:17267199)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#772	catmaid_fafb:17267199	
17267241	Mi1_R#773 (FAFB:17267241)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#773	catmaid_fafb:17267241	
17267257	Mi1_R#774 (FAFB:17267257)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#774	catmaid_fafb:17267257	
17267281	Mi1_R#775 (FAFB:17267281)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#775	catmaid_fafb:17267281	
17267307	Mi1_R#776 (FAFB:17267307)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#776	catmaid_fafb:17267307	
17318705	Mi1_R#777 (FAFB:17318705)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#777	catmaid_fafb:17318705	
17325656	Mi1_R#778 (FAFB:17325656)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#778	catmaid_fafb:17325656	
17328033	Mi1_R#779 (FAFB:17328033)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#779	catmaid_fafb:17328033	
17353010	TmY5a_R#8 (FAFB:17353010)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#8	catmaid_fafb:17353010	
17356086	TmY5a_R#9 (FAFB:17356086)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#9	catmaid_fafb:17356086	
17356168	TmY5a_R#10 (FAFB:17356168)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#10	catmaid_fafb:17356168	
17368225	TmY5a_R#11 (FAFB:17368225)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#11	catmaid_fafb:17368225	
17368230	TmY5a_R#12 (FAFB:17368230)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#12	catmaid_fafb:17368230	
17368235	TmY5a_R#13 (FAFB:17368235)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#13	catmaid_fafb:17368235	
17368240	TmY5a_R#14 (FAFB:17368240)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#14	catmaid_fafb:17368240	
17368245	TmY5a_R#15 (FAFB:17368245)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#15	catmaid_fafb:17368245	
17368250	TmY5a_R#16 (FAFB:17368250)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#16	catmaid_fafb:17368250	
17368255	TmY5a_R#17 (FAFB:17368255)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#17	catmaid_fafb:17368255	
17368265	TmY5a_R#18 (FAFB:17368265)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#18	catmaid_fafb:17368265	
17368319	TmY5a_R#19 (FAFB:17368319)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#19	catmaid_fafb:17368319	
17368329	TmY5a_R#20 (FAFB:17368329)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#20	catmaid_fafb:17368329	
17368454	TmY5a_R#21 (FAFB:17368454)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#21	catmaid_fafb:17368454	
17373967	TmY5a_R#22 (FAFB:17373967)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#22	catmaid_fafb:17373967	
17379413	TmY5a_R#23 (FAFB:17379413)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#23	catmaid_fafb:17379413	
17379825	TmY5a_R#24 (FAFB:17379825)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#24	catmaid_fafb:17379825	
17380077	TmY5a_R#25 (FAFB:17380077)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#25	catmaid_fafb:17380077	
17381977	TmY5a_R#26 (FAFB:17381977)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#26	catmaid_fafb:17381977	
17382684	TmY5a_R#27 (FAFB:17382684)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#27	catmaid_fafb:17382684	
17389172	TmY5a_R#28 (FAFB:17389172)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#28	catmaid_fafb:17389172	
17390470	TmY5a_R#29 (FAFB:17390470)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#29	catmaid_fafb:17390470	
17393990	TmY5a_R#30 (FAFB:17393990)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#30	catmaid_fafb:17393990	
17396355	TmY5a_R#31 (FAFB:17396355)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#31	catmaid_fafb:17396355	
17396365	TmY5a_R#32 (FAFB:17396365)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#32	catmaid_fafb:17396365	
17397386	TmY5a_R#33 (FAFB:17397386)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#33	catmaid_fafb:17397386	
17398186	TmY5a_R#34 (FAFB:17398186)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#34	catmaid_fafb:17398186	
17398842	TmY5a_R#35 (FAFB:17398842)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#35	catmaid_fafb:17398842	
17399239	TmY5a_R#36 (FAFB:17399239)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#36	catmaid_fafb:17399239	
17403737	TmY5a_R#37 (FAFB:17403737)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#37	catmaid_fafb:17403737	
17412115	TmY5a_R#38 (FAFB:17412115)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#38	catmaid_fafb:17412115	
17412184	TmY5a_R#39 (FAFB:17412184)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#39	catmaid_fafb:17412184	
17412209	TmY5a_R#40 (FAFB:17412209)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#40	catmaid_fafb:17412209	
17412232	TmY5a_R#41 (FAFB:17412232)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#41	catmaid_fafb:17412232	
17413152	TmY5a_R#42 (FAFB:17413152)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#42	catmaid_fafb:17413152	
17416304	TmY5a_R#43 (FAFB:17416304)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#43	catmaid_fafb:17416304	
17417643	TmY5a_R#44 (FAFB:17417643)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#44	catmaid_fafb:17417643	
17418250	TmY5a_R#45 (FAFB:17418250)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#45	catmaid_fafb:17418250	
17418287	TmY5a_R#46 (FAFB:17418287)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#46	catmaid_fafb:17418287	
17418320	TmY5a_R#47 (FAFB:17418320)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#47	catmaid_fafb:17418320	
17420917	TmY5a_R#48 (FAFB:17420917)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#48	catmaid_fafb:17420917	
17424112	TmY5a_R#49 (FAFB:17424112)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#49	catmaid_fafb:17424112	
17424536	TmY5a_R#50 (FAFB:17424536)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#50	catmaid_fafb:17424536	
17424593	TmY5a_R#51 (FAFB:17424593)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#51	catmaid_fafb:17424593	
17424955	TmY5a_R#52 (FAFB:17424955)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#52	catmaid_fafb:17424955	
17425352	TmY5a_R#53 (FAFB:17425352)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#53	catmaid_fafb:17425352	
17427264	TmY5a_R#54 (FAFB:17427264)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#54	catmaid_fafb:17427264	
17429364	TmY5a_R#55 (FAFB:17429364)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#55	catmaid_fafb:17429364	
17429485	TmY5a_R#56 (FAFB:17429485)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#56	catmaid_fafb:17429485	
17458524	TmY5a_R#57 (FAFB:17458524)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#57	catmaid_fafb:17458524	
17491994	TmY5a_R#58 (FAFB:17491994)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#58	catmaid_fafb:17491994	
17493699	TmY5a_R#59 (FAFB:17493699)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#59	catmaid_fafb:17493699	
17493719	TmY5a_R#60 (FAFB:17493719)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#60	catmaid_fafb:17493719	
17494887	TmY5a_R#61 (FAFB:17494887)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#61	catmaid_fafb:17494887	
17549104	TmY5a_R#62 (FAFB:17549104)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#62	catmaid_fafb:17549104	
17557855	TmY5a_R#63 (FAFB:17557855)	neuron	female organism|adult brain	FBbt:00003823, TmY5a_R#63	catmaid_fafb:17557855	
17591157	Mi1_R#780 (FAFB:17591157)	neuron	female organism|adult brain	FBbt:00003776, Mi1_R#780	catmaid_fafb:17591157	
