object	relation	subject_external_id	subject_external_db	pub
adult ventral nerve cord	overlaps	517093	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517104	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517104	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517104	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517119	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517119	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517119	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517133	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517133	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517133	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517147	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517147	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517147	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517161	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517161	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517161	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517172	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517172	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517172	catmaid_fanc_JRC2018VF	
bilateral	has_characteristic	517172	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517187	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	517187	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517187	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517187	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517199	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517199	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517199	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517215	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517215	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517215	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517230	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517230	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517230	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517244	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517244	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517244	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517258	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	517258	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517258	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517258	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517269	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517269	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517269	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517284	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	517284	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517284	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517284	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	517296	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	517296	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517296	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517296	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517314	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517314	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517314	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517328	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517328	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517328	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517339	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517339	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517339	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517354	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517354	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517354	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517367	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517367	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517367	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517380	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517380	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517380	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517394	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517394	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517394	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517405	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	517405	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517405	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517405	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517417	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	517417	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517417	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517417	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517431	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517431	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517431	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517442	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517442	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517442	catmaid_fanc_JRC2018VF	
bilateral	has_characteristic	517442	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517458	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	517458	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517458	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517458	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517470	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517470	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517470	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517483	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517483	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517483	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517496	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	517496	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517496	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517496	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517508	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	517508	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517508	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517508	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517519	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517519	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517519	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517532	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517532	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517532	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517546	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	517546	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517546	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517546	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517559	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	517559	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517559	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517559	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517571	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517571	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517571	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517583	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517583	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517583	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517595	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517595	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517595	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517606	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	517606	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517606	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517606	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517618	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517618	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517618	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517632	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517632	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517632	catmaid_fanc_JRC2018VF	
bilateral	has_characteristic	517632	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517650	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517650	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517650	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517665	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517665	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517665	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517678	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517678	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517678	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517690	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517690	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517690	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517704	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517704	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517704	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517717	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517717	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517717	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517728	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517728	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517728	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517740	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517740	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517740	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517752	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517752	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517752	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517765	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517765	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517765	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517780	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517780	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517780	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	517793	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517793	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517793	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517805	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517805	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517805	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517818	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517818	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517818	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517831	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517831	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517831	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517843	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517843	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517843	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517856	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517856	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517856	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517868	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517868	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517868	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517880	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517880	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517880	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517892	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517892	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517892	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517903	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517903	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517903	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517914	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517914	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517914	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517926	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517926	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517926	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517937	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517937	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517937	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517949	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517949	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517949	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517960	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517960	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517960	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517971	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517971	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517971	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517983	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517983	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517983	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	517994	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	517994	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	517994	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518005	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	518005	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518005	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518005	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518016	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518016	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518016	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518029	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518029	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518029	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518041	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518041	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518041	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518054	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518054	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518054	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	518067	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518067	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518067	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518079	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518079	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518079	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	518092	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	518092	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518092	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518092	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518104	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518104	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518104	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518119	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518119	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518119	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518131	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518131	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518131	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	518142	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	518142	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	518142	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519083	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	519083	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519083	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519083	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519104	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	519104	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519104	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519104	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519160	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	519160	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519160	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519160	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519195	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	519195	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519195	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519195	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519210	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	519210	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519210	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519210	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519227	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	519227	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519227	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519227	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	519244	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	519244	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	519244	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	519244	catmaid_fanc_JRC2018VF	
